map_name	utterance	trajectory	path_names	path_idxs
brown	Go straight from Campus Market to Marcus Aurelius and then go straight to P-131317.	Campus Market|Marcus Aurelius|P-131317	2|6|3	path_252.png
brown	go from campus market to marcus aurelius to p-131317	Campus Market|Marcus Aurelius|P-131317	2|6|3	path_252.png
brown	Go from slavery memorial to blue room	Slavery Memorial|Blue Room	4|1	path_732.png
brown	starting at slavery memorial fly upward at 2 oclock to blue room	Slavery Memorial|Blue Room	4|1	path_732.png
brown	From Slavery Memorial head up to Blue Room.	Slavery Memorial|Blue Room	4|1	path_732.png
brown	go from marcus aurelius to brown bear to p-131317	Marcus Aurelius|Brown Bear|P-131317	6|7|3	path_253.png
brown	Begin at Marcus Aurelius, go to Brown Bear. End at P-131317	Marcus Aurelius|Brown Bear|P-131317	6|7|3	path_253.png
brown	starting at marcus aurelies fly up to brown bear take a right to p131317	Marcus Aurelius|Brown Bear|P-131317	6|7|3	path_253.png
brown	Start at Blue Room and head West to Slavery Memorial. Then head Northeast towards Campus Market.  From there head Northwest towards Marcus Aurelius and then Northeast to P-131317.  Head East to Starbucks and then back west to Brown Bear and East to War Memorial.	Blue Room|Slavery Memorial|Campus Market|Marcus Aurelius|P-131317|Starbucks|Brown Bear|War Memorial	1|4|2|6|3|0|7|5	path_486.png
brown	It starts at the blue room then goes to the slavery memorial then to the campus market then to marcus aurelious then to p131317 then to starbucks then to brown bear then to war memorial.	Blue Room|Slavery Memorial|Campus Market|Marcus Aurelius|P-131317|Starbucks|Brown Bear|War Memorial	1|4|2|6|3|0|7|5	path_486.png
brown	go from blue room to slavery memorial to campus market to marcus aurelius to p-131317 to starbucks to brown bear to war memorial	Blue Room|Slavery Memorial|Campus Market|Marcus Aurelius|P-131317|Starbucks|Brown Bear|War Memorial	1|4|2|6|3|0|7|5	path_486.png
brown	Go straight from P-131317 to Marcus Aurelius.	P-131317|Marcus Aurelius	3|6	path_487.png
brown	Go from p-131317 to marcus aurelius	P-131317|Marcus Aurelius	3|6	path_487.png
brown	Please go from P-131317 to Marcus Aurelius.	P-131317|Marcus Aurelius	3|6	path_487.png
brown	Go from the Campus Market to Marcus Aurelius, and then to the War Memorial, and finally to P-131317.	Campus Market|Marcus Aurelius|War Memorial|P-131317	2|6|5|3	path_488.png
brown	Go from campus market to marcus aurelius to war memorial to p-131317	Campus Market|Marcus Aurelius|War Memorial|P-131317	2|6|5|3	path_488.png
brown	Leave Campus market and go to Marcus Aurelius and make your way to the war memorial and end up at P-131317.	Campus Market|Marcus Aurelius|War Memorial|P-131317	2|6|5|3	path_488.png
brown	Begin at Campus Market, go to Marcus Aurelius, then P-131317. End at Starbucks	Campus Market|Marcus Aurelius|P-131317|Starbucks	2|6|3|0	path_733.png
brown	Start at Campus Market. Go up and to the left to marcus Aurelius. Go up and to the right to P-131317. Go far out to the right and slightly up to Starbucks.	Campus Market|Marcus Aurelius|P-131317|Starbucks	2|6|3|0	path_733.png
brown	Go from campus market to marcus aurelius to p-131317 to starbucks	Campus Market|Marcus Aurelius|P-131317|Starbucks	2|6|3|0	path_733.png
brown	Start at Starbucks, go to P-131317. End at Marcus Aurelius.	Starbucks|P-131317|Marcus Aurelius	0|3|6	path_490.png
brown	Go from Starbucks to P-131317, and then to Marcus Aurelius.	Starbucks|P-131317|Marcus Aurelius	0|3|6	path_490.png
brown	Begin at Starbucks, go to P-131317. End at Marcus Aurelius	Starbucks|P-131317|Marcus Aurelius	0|3|6	path_490.png
brown	start at p131317 and go downward at 7 oclock to marcus aurelies turning back up at 1 oclock to war memorial	P-131317|Marcus Aurelius|War Memorial	3|6|5	path_734.png
brown	Begin at P-131317, go to Marcus Aurelius. End at War Memorial	P-131317|Marcus Aurelius|War Memorial	3|6|5	path_734.png
brown	go from p-131317 to marcus aurelius to war memorial	P-131317|Marcus Aurelius|War Memorial	3|6|5	path_734.png
brown	Go straight from P-131317 to Marcus Aurelius and then go straight to War Memorial.	P-131317|Marcus Aurelius|War Memorial	3|6|5	path_491.png
brown	go from p-131317 to marcus aurelius to war memorial	P-131317|Marcus Aurelius|War Memorial	3|6|5	path_491.png
brown	Starting at P-131317, head southwest to Marcus Aurelius, then go northeast to War Memorial.	P-131317|Marcus Aurelius|War Memorial	3|6|5	path_491.png
brown	go from brown bear to war memorial to p-131317 to marcus aurelius to campus market	Brown Bear|War Memorial|P-131317|Marcus Aurelius|Campus Market	7|5|3|6|2	path_735.png
brown	Starting at the Brown Bear go to the War Memorial, then continue to P-131317, followed by Marcus Aurelius, and ending at the Campus Market.	Brown Bear|War Memorial|P-131317|Marcus Aurelius|Campus Market	7|5|3|6|2	path_735.png
brown	Beginning at Brown Bear, go to War Memorial, then go to P-131317. Go to Marcus Aurelius, and then end at Campus Market.	Brown Bear|War Memorial|P-131317|Marcus Aurelius|Campus Market	7|5|3|6|2	path_735.png
brown	Go straight from Blue Room to Campus Market and then go straight to Marcus Aurelius.Then go straight to P-131317. Lastly, go straight to Starbucks.	Blue Room|Campus Market|Marcus Aurelius|P-131317|Starbucks	1|2|6|3|0	path_492.png
brown	go from blue room to campus market to marcus aurelius to p-131317 to starbucks	Blue Room|Campus Market|Marcus Aurelius|P-131317|Starbucks	1|2|6|3|0	path_492.png
brown	Go to the Blue Room and then the Campus Market before visiting Marcus Aurelius and then proceeding to P-131317 and then Starbucks,	Blue Room|Campus Market|Marcus Aurelius|P-131317|Starbucks	1|2|6|3|0	path_492.png
brown	Start at Marcus Aurelius. Go up and to the right to P-131317. Move to the left and slightly down to War Memorial. Move a little to the left and slightly down to Brown Bear.	Marcus Aurelius|P-131317|War Memorial|Brown Bear	6|3|5|7	path_737.png
brown	Go straight from Marcus Aurelius to P-131317 and then go straight to War Memorial. Lastly, go straight to Brown Bear.	Marcus Aurelius|P-131317|War Memorial|Brown Bear	6|3|5|7	path_737.png
brown	Go from marcus aurelius to p-131317 to war memorial to brown bear	Marcus Aurelius|P-131317|War Memorial|Brown Bear	6|3|5|7	path_737.png
brown	Begin at Starbucks, go to P-131317. End at War Memorial	Starbucks|P-131317|War Memorial	0|3|5	path_738.png
brown	Go straight from Starbucks to P-131317 and then go straight to War Memorial.	Starbucks|P-131317|War Memorial	0|3|5	path_738.png
brown	start at p131317 take left to war memorial. turn right past p131317 ending at starbucks	Starbucks|P-131317|War Memorial	0|3|5	path_738.png
brown	Start at Starbucks. Go far to the left and slightly down to P-131317. Go down and to the left to Marcus Aurelius. Go down and to the right to Campus Market. Go slightly down to the left to Blue Room. Move down and to the left to Slavery Memorial.	Starbucks|P-131317|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	0|3|6|2|1|4	path_493.png
brown	go from starbucks to P-131317 to marcus aurelius to campus market to blue room to slavery memorial	Starbucks|P-131317|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	0|3|6|2|1|4	path_493.png
brown	Begin at Starbucks, go to P-131317, then to Marcus Aurelius. Go to Campus Market, then Blue Room. End at Slavery Memorial.	Starbucks|P-131317|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	0|3|6|2|1|4	path_493.png
brown	at straight  to brown bear, Continue past  p-131317 to starbucks turning left back to war memorial	War Memorial|Brown Bear|P-131317|Starbucks	5|7|3|0	path_739.png
brown	Start at War Memorial, go to Brown Bear, then to P-131317. End at Starbucks.	War Memorial|Brown Bear|P-131317|Starbucks	5|7|3|0	path_739.png
brown	Go from war memorial to brown bear to p-131317 to starbucks	War Memorial|Brown Bear|P-131317|Starbucks	5|7|3|0	path_739.png
brown	go from blue room to campus market	Blue Room|Campus Market	1|2	path_494.png
brown	Starting at Blue Room, go northeast to Campus Market.	Blue Room|Campus Market	1|2	path_494.png
brown	Please go straight from the Blue Room to the Campus Market.	Blue Room|Campus Market	1|2	path_494.png
brown	Begin at Campus Market. End at Slavery Memorial	Campus Market|Slavery Memorial	2|4	path_743.png
brown	Fly from the Campus Market to the Slavery Memorial.	Campus Market|Slavery Memorial	2|4	path_743.png
brown	Go straight from Campus Market to Slavery Memorial.	Campus Market|Slavery Memorial	2|4	path_743.png
brown	start at war memorial and go downward at 5 oclock to marcus aurelies. turn down at 5 oclock to campus market	Starbucks|War Memorial|Marcus Aurelius|Campus Market	0|5|6|2	path_495.png
brown	go from starbucks to war memorial to marcus aurelius to campus market	Starbucks|War Memorial|Marcus Aurelius|Campus Market	0|5|6|2	path_495.png
brown	Go straight from Starbucks to War Memorial and then go straight to Marcus Aurelius. Lastly, go straight to Campus Market.	Starbucks|War Memorial|Marcus Aurelius|Campus Market	0|5|6|2	path_495.png
brown	Starting at War Memorial, go to P-131317, then to Marcus Aurelius. Then go to Campus Market, and end at Slavery Memorial.	War Memorial|P-131317|Marcus Aurelius|Campus Market|Slavery Memorial	5|3|6|2|4	path_744.png
brown	go from war memorial to p-131317 to marcus aurelius to campus market to slavery memorial	War Memorial|P-131317|Marcus Aurelius|Campus Market|Slavery Memorial	5|3|6|2|4	path_744.png
brown	start at war memorial taking right to passing p-131317. downward 7 oclock to marcus aurelius and turn down right at 5 oclock to campus market. go down to ending at slavery memorial	War Memorial|P-131317|Marcus Aurelius|Campus Market|Slavery Memorial	5|3|6|2|4	path_744.png
brown	go from marcus aurelius to campus market to slavery memorial	Marcus Aurelius|Campus Market|Slavery Memorial	6|2|4	path_746.png
brown	Go straight from Marcus Aurelius to Campus Market and then go straight to Slavery Memorial.	Marcus Aurelius|Campus Market|Slavery Memorial	6|2|4	path_746.png
brown	From Marcus Aurelius, go to Campus Market. Then go straight to Slavery Memorial.	Marcus Aurelius|Campus Market|Slavery Memorial	6|2|4	path_746.png
brown	starting at blue room fly up to campus market. turn left flying up to 10 oclock to marcus aurelies. go up to brown bear take right pass war memorail and  p131317 on to starbucks	Blue Room|Campus Market|Marcus Aurelius|Brown Bear|War Memorial|P-131317|Starbucks	1|2|6|7|5|3|0	path_496.png
brown	Go from blue room to campus market to marcus aurelius to brown bear to war memorial to p-131317 to starbucks	Blue Room|Campus Market|Marcus Aurelius|Brown Bear|War Memorial|P-131317|Starbucks	1|2|6|7|5|3|0	path_496.png
brown	From Blue Room go to campus market, make your next destination Marcus Aurelius, brown bear after that war memorial after that, stop at P-131317, and end at Starbucks.	Blue Room|Campus Market|Marcus Aurelius|Brown Bear|War Memorial|P-131317|Starbucks	1|2|6|7|5|3|0	path_496.png
brown	From the Campus Market go to Marcus Aurelius, then to the War Memorial. From the War Memorial go to the Brown Bear, then to P-131317, then all the way to Starbucks.	Campus Market|Marcus Aurelius|War Memorial|Brown Bear|P-131317|Starbucks	2|6|5|7|3|0	path_747.png
brown	Starting at Campus Market, go to Marcus Aurelius, then go to War Memorial. From War Memorial, go to Brown Bear, then to Starbucks. End at P-131317.	Campus Market|Marcus Aurelius|War Memorial|Brown Bear|P-131317|Starbucks	2|6|5|7|3|0	path_747.png
brown	go from campus market to marcus aurelius to war memorial to brown bear to p-131317 to starbucks	Campus Market|Marcus Aurelius|War Memorial|Brown Bear|P-131317|Starbucks	2|6|5|7|3|0	path_747.png
brown	Begin at Brown Bear, go to Marcus Aurelius, then to War Memorial. End at Starbucks.	Brown Bear|Marcus Aurelius|War Memorial|Starbucks	7|6|5|0	path_497.png
brown	Start at the Brown Bear and head to Marcus Aurelius. Then make a very sharp left and go to the War Memorial. Once there, go directly to Starbucks, passing through P-131317 but not stopping there.	Brown Bear|Marcus Aurelius|War Memorial|Starbucks	7|6|5|0	path_497.png
brown	go from brown bear to marcus aurelius to war memorial to starbucks	Brown Bear|Marcus Aurelius|War Memorial|Starbucks	7|6|5|0	path_497.png
brown	Travel from P-131317 to the War Memorial, then visit the Brown Bear before visiting Marcus Aurelius.	P-131317|War Memorial|Brown Bear|Marcus Aurelius	3|5|7|6	path_748.png
brown	go from p-131317 to war memorial to brown bear to marcus aurelius	P-131317|War Memorial|Brown Bear|Marcus Aurelius	3|5|7|6	path_748.png
brown	start at p131317 take left past war memorial to brown bear going straight down to marcus aurelius	P-131317|War Memorial|Brown Bear|Marcus Aurelius	3|5|7|6	path_748.png
brown	{}	P-131317|Starbucks|War Memorial	3|0|5	path_499.png
brown	Go straight from P-131317 to Starbucks and then go straight to War Memorial.	P-131317|Starbucks|War Memorial	3|0|5	path_499.png
brown	Start at P-131317 then go to Starbucks. From there, go to the War Memorial.	P-131317|Starbucks|War Memorial	3|0|5	path_499.png
brown	Start at Starbucks and then go to Brown Bear, followed by Marcus Aurelius, Campus Market, and then ending at the Blue Room.	Starbucks|Brown Bear|Marcus Aurelius|Campus Market|Blue Room	0|7|6|2|1	path_749.png
brown	Start at Starbucks and go to Brown Bear. Continue to Marcus Aurelius, then go to the Campus Market and finish at the Blue Room.	Starbucks|Brown Bear|Marcus Aurelius|Campus Market|Blue Room	0|7|6|2|1	path_749.png
brown	go from starbucks to brown bear to marcus aurelius to campus market to blue room	Starbucks|Brown Bear|Marcus Aurelius|Campus Market|Blue Room	0|7|6|2|1	path_749.png
brown	Go from the Campus Market to Marcus Aurelius, then to Brown Bear and P-131317. Finish at the War Memorial.	Campus Market|Marcus Aurelius|Brown Bear|P-131317|War Memorial	2|6|7|3|5	path_500.png
brown	Start at the Campus Market, then travel up to Marcus Aurelius. From there go north to the Brown Bear, then east to P-131317, then west to the War Memorial.	Campus Market|Marcus Aurelius|Brown Bear|P-131317|War Memorial	2|6|7|3|5	path_500.png
brown	go from campus market to marcus aurelius to brown bear to p-131317 to war memorial	Campus Market|Marcus Aurelius|Brown Bear|P-131317|War Memorial	2|6|7|3|5	path_500.png
brown	Begin at Brown Bear, then War Memorial. End at P-131317	Brown Bear|War Memorial|P-131317	7|5|3	path_501.png
brown	Go from brown bear to war memorial to p-131317	Brown Bear|War Memorial|P-131317	7|5|3	path_501.png
brown	Start at Brown Bear, go to the War Memorial, and end at P-131317.	Brown Bear|War Memorial|P-131317	7|5|3	path_501.png
brown	go from war memorial to brown bear to p-131317 to starbucks	War Memorial|Brown Bear|P-131317|Starbucks	5|7|3|0	path_750.png
brown	Begin at the War Memorial and go straight to Brown Bear. After you get to Brown Bear, travel directly to P-131317. After stopping at P-131317 then go to Starbucks	War Memorial|Brown Bear|P-131317|Starbucks	5|7|3|0	path_750.png
brown	Start at War Memorial, go to Brown Bear, then P-131317. End at Starbucks.	War Memorial|Brown Bear|P-131317|Starbucks	5|7|3|0	path_750.png
brown	Go straight from Marcus Aurelius to War Memorial.	Marcus Aurelius|War Memorial	6|5	path_502.png
brown	go from marcus aurelius to war memorial	Marcus Aurelius|War Memorial	6|5	path_502.png
brown	From Marcus Aurelius go northeast to the War Memorial.	Marcus Aurelius|War Memorial	6|5	path_502.png
