map_name	utterance	trajectory	path_names	path_idxs
austin	start at the varsity pizza and go directly left to circle with towers past vermillion, and then down and left until you reach the west.	The Varsity Pizza|Circle with Towers|The West	0|7|14	path_464.png
austin	Go from Barbara Jordan Statue to The Torchbearers to Pedogna	Barbara Jordan Statue|The Torchbearers|Pedogna	1|2|11	path_228.png
austin	Start on Barbara Jordan Statue then go west to The Torchbearers then north to Pedogna.	Barbara Jordan Statue|The Torchbearers|Pedogna	1|2|11	path_228.png
austin	Leave the Barbara Jordan Statue and go to The Torchbearers before going up to Pedoga.	Barbara Jordan Statue|The Torchbearers|Pedogna	1|2|11	path_228.png
austin	Prometheus and vulture head down to the concert hall to achieve a winged victory over the mustangs.	Bass Concert Hall|Winged Victory|Mustangs	5|13|4	path_229.png
austin	FROM WINGED VICTORY HEAD 5 OCLOCK TO MUSTANGS	Bass Concert Hall|Winged Victory|Mustangs	5|13|4	path_229.png
austin	Leave from Winged Victory and stop at Mustangs.	Bass Concert Hall|Winged Victory|Mustangs	5|13|4	path_229.png
austin	From The Torchbearers go to The Varsity Pizza.	The Torchbearers|The Varsity Pizza	2|0	path_465.png
austin	FROM THE TORCHBEARERS HEAD 2 OCLOCK PAST PEDOGNA ONTO THE VARSITY PIZZA	The Torchbearers|The Varsity Pizza	2|0	path_465.png
austin	Starting at The Torchbearers, head to The Varsity Pizza.	The Torchbearers|The Varsity Pizza	2|0	path_465.png
austin	Start on Circle with Towers then go east to The Varsity Pizza then northeast to Clock Knot.	Circle with Towers|The Varsity Pizza|Clock Knot	7|0|6	path_230.png
austin	From Circle with Towers go to The Varsity Pizza and finally to Clock Knot.	Circle with Towers|The Varsity Pizza|Clock Knot	7|0|6	path_230.png
austin	Leave from the Circle with Towers and go to Varsity Pizza, then go to Clock Knot.	Circle with Towers|The Varsity Pizza|Clock Knot	7|0|6	path_230.png
austin	STARTING AT THE VARSITY PIZZA HEAD 11 OCLOCK TO MUSTANGS BEARING UP TO WINGED VICTORY	The Varsity Pizza|Mustangs|Prometheus and Vulture|Bass Concert Hall	0|4|10|5	path_467.png
austin	start at the varsity plaza, and then up at a leftward angle until you get to mustangs, and then even further left until you get to winged victory.	The Varsity Pizza|Mustangs|Prometheus and Vulture|Bass Concert Hall	0|4|10|5	path_467.png
austin	Walk from The Varsity Pizza to Mustangs, then turn slightly left and walk to Winged Victory, to continue on to Prometheus and Vulture.	The Varsity Pizza|Mustangs|Prometheus and Vulture|Bass Concert Hall	0|4|10|5	path_467.png
austin	begin at winged victory and go to amphora before heading to mustangs and ending at clock knot	Amphora|Bass Concert Hall|Mustangs|Clock Knot	12|5|4|6	path_231.png
austin	Start on Amphora then go southeast to Mustangs then southeast to Clock Knot.	Amphora|Bass Concert Hall|Mustangs|Clock Knot	12|5|4|6	path_231.png
austin	Go from Amphora to Mustangs to Clock Knot	Amphora|Bass Concert Hall|Mustangs|Clock Knot	12|5|4|6	path_231.png
austin	Starting at Circle with Towers, go to Mustangs, then end at Bass Concert Hall.	Circle with Towers|Mustangs|Bass Concert Hall	7|4|5	path_468.png
austin	Start on Circle with Towers then go north to Mustangs then northwest to Bass Concert Hall.	Circle with Towers|Mustangs|Bass Concert Hall	7|4|5	path_468.png
austin	Starting at Circle with Towers, go to Mustangs and then Winged Victory.	Circle with Towers|Mustangs|Bass Concert Hall	7|4|5	path_468.png
austin	Start on Prometheus and Vulture then southeast to Mustangs then south to Vermillion then southwest to The West.	Prometheus and Vulture|Mustangs|Vermillion|The West	10|4|8|14	path_233.png
austin	From Prometheus and Vulture go to Mustangs, to Vermilion, then finally to The West.	Prometheus and Vulture|Mustangs|Vermillion|The West	10|4|8|14	path_233.png
austin	begin at prometheus & vulture, and go down in a rightward direction toward mustangs, and then further down in a leftward direction towards vermillion, turn left to pass circle with towers, and continue on to the west.	Prometheus and Vulture|Mustangs|Vermillion|The West	10|4|8|14	path_233.png
austin	Start on Circle with Towers then go north to Vermillion then south to Pedogna then east to Barbara Jordan Statue.	Circle with Towers|Vermillion|Pedogna|Barbara Jordan Statue	7|8|11|1	path_469.png
austin	Starting from the Circle with Towers, go to Vermillion, then Pedogna and then the Barbara Jordan Statue.	Circle with Towers|Vermillion|Pedogna|Barbara Jordan Statue	7|8|11|1	path_469.png
austin	starting at the circle of towers go north east to vermillion and then go south west to perdogna. once there go south east to barbara jordan statue.	Circle with Towers|Vermillion|Pedogna|Barbara Jordan Statue	7|8|11|1	path_469.png
austin	Begin the trip at the Varsity Pizza, then proceed north to Mustangs. Once there, continue northwest to Winged Victory. End the trip there.	Monochrome for Austin|The Varsity Pizza|Mustangs|Prometheus and Vulture|Amphora	9|0|4|10|12	path_234.png
austin	The path goes from Monochrome for Austin to Mustangs to Prometheus and Vulture.	Monochrome for Austin|The Varsity Pizza|Mustangs|Prometheus and Vulture|Amphora	9|0|4|10|12	path_234.png
austin	Start on The Varsity Pizza then north to Mustangs then northwest to Winged Victory.	Monochrome for Austin|The Varsity Pizza|Mustangs|Prometheus and Vulture|Amphora	9|0|4|10|12	path_234.png
austin	Start on The Varsity Pizza then go west to Vermillion then southeast to Diana the Huntress.	Monochrome for Austin|The Varsity Pizza|Vermillion|Diana the Huntress	9|0|8|3	path_470.png
austin	Starting from Monochrome for Austin, go to The Varsity Pizza, then Vermillion and then head to Diana the huntress.	Monochrome for Austin|The Varsity Pizza|Vermillion|Diana the Huntress	9|0|8|3	path_470.png
austin	from the varsity pizza go north west to vermillion and then go to the south east to get to diana the huntress.	Monochrome for Austin|The Varsity Pizza|Vermillion|Diana the Huntress	9|0|8|3	path_470.png
austin	Leave Mustangs and go to Pedonga and make sure you pass through Vermillion.	Winged Victory|Bass Concert Hall|Mustangs|Vermillion|Pedogna	13|5|4|8|11	path_236.png
austin	Start on Winged Victory then go southeast to Mustangs then south to Vermillion then south to Pedogna.	Winged Victory|Bass Concert Hall|Mustangs|Vermillion|Pedogna	13|5|4|8|11	path_236.png
austin	Begin at Prometheus and Vulture, travel Southeast bearing 110 degrees towards Mustangs. Once at Mustangs, travel Southwest bearing 200 degrees until reaching the Vermillion landmark. From Vermillion, travel a further Southwest along the 200 degree bearing towards Pedogna. Once at Pedogna, destination reached.	Winged Victory|Bass Concert Hall|Mustangs|Vermillion|Pedogna	13|5|4|8|11	path_236.png
austin	start at pedogna, and then go directly left and down and you will find the torchbearers. from the torchbearers, go up and slightly right until you reach circle with towers, and then further right again to vermillion, and then right and down all the way to monochrome plaza.	Pedogna|The Torchbearers|Circle with Towers|Vermillion|Monochrome for Austin	11|2|7|8|9	path_471.png
austin	Start at Pedogna head southwest to The Torchberers.  At the Torchbearers head northeast to Circle with towers.  Once there continue northeast to Vermillion.  Upon arriving turn southeast and continue to Monochrome for Austin.	Pedogna|The Torchbearers|Circle with Towers|Vermillion|Monochrome for Austin	11|2|7|8|9	path_471.png
austin	Start on Pedogna then go south to The Torchbearers then north to Circle with Towers then east to Vermillion then east to Monochrome for Austin.	Pedogna|The Torchbearers|Circle with Towers|Vermillion|Monochrome for Austin	11|2|7|8|9	path_471.png
austin	FROM WINGED VICTORY HEAD 5 OCLOCK TO MUSTANGS HEADING 7 OCLOCK PAST  VERMILLION ONTO PEDOGNA	Bass Concert Hall|Winged Victory|Prometheus and Vulture|Mustangs|Vermillion|Pedogna	5|13|10|4|8|11	path_237.png
austin	beginning at prometheus and vulture, go very slightly left and down to winged victory. from winged victory, then go down at a rightward angle to mustangs, and then down at a leftward angle to vermillion, and then continue on to pedogna.	Bass Concert Hall|Winged Victory|Prometheus and Vulture|Mustangs|Vermillion|Pedogna	5|13|10|4|8|11	path_237.png
austin	Start at the Winged Victory then proceed southeast to Mustangs. Once at Mustangs, make a sharp left then proceed south to Vermillon. Continue along the same path towards Pedogna. Stop at Pedogna.	Bass Concert Hall|Winged Victory|Prometheus and Vulture|Mustangs|Vermillion|Pedogna	5|13|10|4|8|11	path_237.png
austin	Start on The Torchbearers then go north to PEdogna then north to Vermillion.	The Torchbearers|Pedogna|Vermillion	2|11|8	path_473.png
austin	Starting from The Torchbearers, go to Pedogna, and then arrive at Vermillion.	The Torchbearers|Pedogna|Vermillion	2|11|8	path_473.png
austin	Starting from The Torchbearers, go to Pedogna and then head to Vermillion.	The Torchbearers|Pedogna|Vermillion	2|11|8	path_473.png
austin	From Mustangs, head northwest to reach Winged Victory. From there, head slightly northwest, where you will shortly reach Prometheus and Vulture. Head slightly northeast to reach Amphora.	Mustangs|Winged Victory|Prometheus and Vulture|Amphora	4|13|10|12	path_238.png
austin	Start on Mustangs then northwest to Winged Victory.	Mustangs|Winged Victory|Prometheus and Vulture|Amphora	4|13|10|12	path_238.png
austin	From Mustangs go to Winged Victory, then go to Bass Concert Hall, and finally to Amphora.	Mustangs|Winged Victory|Prometheus and Vulture|Amphora	4|13|10|12	path_238.png
austin	Starting at Diana the Huntress, go to The Varsity Pizza, then go to Mustangs, then end at Prometheus and Vulture.	Diana the Huntress|The Varsity Pizza|Mustangs|Prometheus and Vulture	3|0|4|10	path_475.png
austin	FROM DIANE THE HUNTRESS GO 11 OCLOCK TO THE VARSITY PIZZA TO MUSTANGS TO WINGED VICTORY	Diana the Huntress|The Varsity Pizza|Mustangs|Prometheus and Vulture	3|0|4|10	path_475.png
austin	Start on Diana the Huntress then north to The Varsity Pizza then north to Mustangs then northwest to Winged Victory.	Diana the Huntress|The Varsity Pizza|Mustangs|Prometheus and Vulture	3|0|4|10	path_475.png
austin	Leave from the Barbara Jordan Statue and go up to Pedogna.	Barbara Jordan Statue|Pedogna	1|11	path_476.png
austin	Start on Barbara Jordan Statue then go northwest to Pedogna.	Barbara Jordan Statue|Pedogna	1|11	path_476.png
austin	FROM BABRARA JORDAN STATUE GO 11OCLOCK  TO PEDOGNA	Barbara Jordan Statue|Pedogna	1|11	path_476.png
austin	Start at Amphora and go to Winged Victory. Then go to Mustangs and from there go to Varsity Plaza.	Bass Concert Hall|Winged Victory|Prometheus and Vulture|Mustangs|The Varsity Pizza	5|13|10|4|0	path_477.png
austin	begin at amphora and go to winged victory and mustangs before ending at the varsity pizza	Bass Concert Hall|Winged Victory|Prometheus and Vulture|Mustangs|The Varsity Pizza	5|13|10|4|0	path_477.png
austin	Beginning at Amphora go down to Winged Victory then proceed down to Mustangs and continue south to Varsity Pizza.	Bass Concert Hall|Winged Victory|Prometheus and Vulture|Mustangs|The Varsity Pizza	5|13|10|4|0	path_477.png
austin	start at amphora, and go down and right until you reach mustangs.	Bass Concert Hall|Mustangs|Amphora|Prometheus and Vulture	5|4|12|10	path_239.png
austin	Go from Amphora to Mustangs	Bass Concert Hall|Mustangs|Amphora|Prometheus and Vulture	5|4|12|10	path_239.png
austin	Start on Amphora then go southeast to Mustangs.	Bass Concert Hall|Mustangs|Amphora|Prometheus and Vulture	5|4|12|10	path_239.png
austin	Start on Monochrome for Austin then southwest to PEdogna then east to Barbara Jordan Statue.	Monochrome for Austin|Pedogna|Barbara Jordan Statue	9|11|1	path_240.png
austin	STARTING AT THE VARSITY PIZZA AND MONOCHROME FOR AUSTIN HEAD 7 OCLOCK TO PEDOGA AND 5 OCLOCK TO FROM BABRARA JORDAN STATUE	Monochrome for Austin|Pedogna|Barbara Jordan Statue	9|11|1	path_240.png
austin	The path goes from Monochrome for Austin to Pedogna to Barbara Jordan Statue.	Monochrome for Austin|Pedogna|Barbara Jordan Statue	9|11|1	path_240.png
austin	FROM PEDOGNA 2 OCLOCK TO THE VARSITY PIZZA AND MONOCHROME FOR AUSTIN HEAD GO 11 OCLOCK TO MUSTANGS	Pedogna|The Varsity Pizza|Mustangs	11|0|4	path_241.png
austin	Here is the name of environment and landmark of this area start with number one Pedagna, the second The Varsity Pizza, and the last one Mustangs.	Pedogna|The Varsity Pizza|Mustangs	11|0|4	path_241.png
austin	Start on Pedogna then go northeast to The Varsity Pizza then north to Mustangs.	Pedogna|The Varsity Pizza|Mustangs	11|0|4	path_241.png
austin	FROM WINGED VICTORY HEAD 5 OCLOCK TO MUSTANGS HEADING 7 OCLOCK TO VERMILLION	Winged Victory|Amphora|Bass Concert Hall|Mustangs|Vermillion	13|12|5|4|8	path_242.png
austin	Start on Amphora then go southeast to Mustangs then south to Vermillion.	Winged Victory|Amphora|Bass Concert Hall|Mustangs|Vermillion	13|12|5|4|8	path_242.png
austin	Start from Amphora head southeast to Mustangs.  From Mustangs head southwest to Vermillion.	Winged Victory|Amphora|Bass Concert Hall|Mustangs|Vermillion	13|12|5|4|8	path_242.png
austin	Starting from The Torchbearers, head to The Varsity Pizza and then Mustangs.	The Torchbearers|The Varsity Pizza|Mustangs	2|0|4	path_478.png
austin	Start on The Torchbearers then go northeast to The Varsity Pizza then northwest to Mustangs.	The Torchbearers|The Varsity Pizza|Mustangs	2|0|4	path_478.png
austin	FROM THE TORCHBEARERS HEAD 2 OCLOCK TO THE VARSITY PIZZA THAN NORTH TO MUSTANGS	The Torchbearers|The Varsity Pizza|Mustangs	2|0|4	path_478.png
austin	Go from Amphora to Mustangs to The Varsity Pizza	Amphora|Mustangs|The Varsity Pizza	12|4|0	path_243.png
austin	from Amphora Bass Concert Hall go SE to Mustangs, turn south to The Varsity Hall.	Amphora|Mustangs|The Varsity Pizza	12|4|0	path_243.png
austin	Start on Amphora then go southeast to Mustangs then south to The Varsity Pizza.	Amphora|Mustangs|The Varsity Pizza	12|4|0	path_243.png
austin	start at diana the huntress head NorthWest to the Monochrome for Austin then to the varisty pizza then head south west to Pedogna then head southeast to Barbara Jordan Statue and stop.	Diana the Huntress|The Varsity Pizza|Pedogna|Barbara Jordan Statue	3|0|11|1	path_244.png
austin	Start from Diana the Huntress, fly to The Varsity Pizza, to Pedogna, and then fly to Barbara Jordan Statue.	Diana the Huntress|The Varsity Pizza|Pedogna|Barbara Jordan Statue	3|0|11|1	path_244.png
austin	Starting from Diana the Huntress, go to The Varsity Pizza, then Pedogna and then the Barbara Jordan Statue.	Diana the Huntress|The Varsity Pizza|Pedogna|Barbara Jordan Statue	3|0|11|1	path_244.png
austin	Begin at Amphora then proceed south Prometheus and Vulture. End the trip there.	Bass Concert Hall|Prometheus and Vulture|Winged Victory	5|10|13	path_479.png
austin	HOVER OVER BETWEEN  WINGED VICTORY AND AMPHORA	Bass Concert Hall|Prometheus and Vulture|Winged Victory	5|10|13	path_479.png
austin	Start on Winged Victory then north to Amphora.	Bass Concert Hall|Prometheus and Vulture|Winged Victory	5|10|13	path_479.png
austin	Start on Winged Victory then southeast to Mustangs then northwest to Amphora.	Winged Victory|Amphora|Prometheus and Vulture|Mustangs|Bass Concert Hall	13|12|10|4|5	path_245.png
