map_name	utterance	trajectory	path_names	path_idxs
baltimore	Walk from Alkimia to The Breezeway, then turn left and walk to William Welch, then turn right and walk to BMA Sculpture Gardens.	Alkimia|The Breezeway|William Welch|BMA Sculpture Gardens	8|11|4|12	path_206.png
baltimore	Start at Alkimia and head northwest to The Breezeway. Once there, travel directly west to William Welch. After, head north to Daniel Gilman, and continue in that direction until you reach BMA Sculpture Gardens.	Alkimia|The Breezeway|William Welch|BMA Sculpture Gardens	8|11|4|12	path_206.png
baltimore	Starting from Alkimia go to The Breezeway then to William Welsh then finally go to BMA Scupture Gardens	Alkimia|The Breezeway|William Welch|BMA Sculpture Gardens	8|11|4|12	path_206.png
baltimore	Go from William Welch to the BMA Sculpture Gardens, then head to the Spirit of Music and then stop at CVS.	William Welch|BMA Sculpture Gardens|Spirit of Music|CVS	4|12|3|9	path_480.png
baltimore	starting at william welch go north west to BMA sculpture gardens and then turn to go north east to spirit of music. once there go north west to CVS.	William Welch|BMA Sculpture Gardens|Spirit of Music|CVS	4|12|3|9	path_480.png
baltimore	Walk from William Welch to BMA Sculpture Gardens, then turn right and walk to Spirit of Music, then turn left and walk to CVS.	William Welch|BMA Sculpture Gardens|Spirit of Music|CVS	4|12|3|9	path_480.png
baltimore	Walk from Carma's Cafe to CVS, then turn right and walk to Hopkins University, then turn left and walk to Barnes & Noble.	Carma's Cafe|CVS|Hopkins University|Barnes & Noble	6|9|10|0	path_207.png
baltimore	Starting from Carma's Cafe go to CVS then to Hopkins University then finally go to Barnes & Noble	Carma's Cafe|CVS|Hopkins University|Barnes & Noble	6|9|10|0	path_207.png
baltimore	begin at carma's cafe, and then go up and right to get to cvs. from cvs, then take a downward, rightward angle to go towards hopkins university. once you reach hopkins university, you will go up again and rightward to barnes & noble.	Carma's Cafe|CVS|Hopkins University|Barnes & Noble	6|9|10|0	path_207.png
baltimore	FROM X-578 GO 5  OCLOCK TO WILLIAM WELCH	X-578|William Welch	13|4	path_482.png
baltimore	Starting from X-578 then go to William Welsh	X-578|William Welch	13|4	path_482.png
baltimore	start at X-578, and go down and right until you reach william welch.	X-578|William Welch	13|4	path_482.png
baltimore	Walk from X-578 to Gertrude's, then turn left and walk to Spirit of Music, then continue straight to Hopkins University.	X-578|Gertrude's|Spirit of Music|Hopkins University	13|2|3|10	path_208.png
baltimore	From X-578 go to Gertrude's, then Hopkin's University by way of Spirit of Music.	X-578|Gertrude's|Spirit of Music|Hopkins University	13|2|3|10	path_208.png
baltimore	From X-578 go to Gertrude's. Then go to Spirit of Music. Next go to Hopkins University.	X-578|Gertrude's|Spirit of Music|Hopkins University	13|2|3|10	path_208.png
baltimore	Starting at Carma's Cafe heading southeast to Bamboo Cafe.  From Bamboo Cafe continue southwest to Daniel Gilman.  From Daniel Gilman continue south to William Welch.	Carma's Cafe|Bamboo Cafe|Daniel Gilman|William Welch	6|7|5|4	path_209.png
baltimore	Begin at Carma's Cafe. Move down to the right to Bamboo Cafe. Move down to the left to Daniel Gilman. Move a touch down to William Welch.	Carma's Cafe|Bamboo Cafe|Daniel Gilman|William Welch	6|7|5|4	path_209.png
baltimore	Start on Carma's Cafe then go south to Bamboo Cafe then south to Daniel Gilman then south to William Welch.	Carma's Cafe|Bamboo Cafe|Daniel Gilman|William Welch	6|7|5|4	path_209.png
baltimore	From Race Pace Bicycles go to CVS, then down to Spirit of Music, from there go down to Dantel Gilman and end at William Welch.	Race Pace Bicycles|CVS|Spirit of Music|Daniel Gilman|William Welch	14|9|3|5|4	path_483.png
baltimore	FROM CVS GO SOUTH PAST SPIRIT OF MUSIC TURNING TO 7 OCLOCCK HEADED PAST DANIEL GILMAN TO WILLIAM WELCH	Race Pace Bicycles|CVS|Spirit of Music|Daniel Gilman|William Welch	14|9|3|5|4	path_483.png
baltimore	Starting at Rat Pace Bicycles, travel to William Welch passing through CVS, Spirit of Music and Daniel Gilman.	Race Pace Bicycles|CVS|Spirit of Music|Daniel Gilman|William Welch	14|9|3|5|4	path_483.png
baltimore	Leave from Spirit of Music and head to the BMA Sculpture Gardens.  Then go to Daniel Gilman and then to William Welch.	Spirit of Music|BMA Sculpture Gardens|William Welch	3|12|4	path_211.png
baltimore	Starting from Spirit of Music go to BMA Scupture Gardens then finally go to William Welsh	Spirit of Music|BMA Sculpture Gardens|William Welch	3|12|4	path_211.png
baltimore	From Spirit of Music go to BMA Sculpture Gardens. Then go to William Welch.	Spirit of Music|BMA Sculpture Gardens|William Welch	3|12|4	path_211.png
baltimore	From Gertrude's to X-578 up to Spirit of Music down to BMA Sculpture Gardens.	Gertrude's|X-578|Spirit of Music|BMA Sculpture Gardens	2|13|3|12	path_485.png
baltimore	From Gertrude's go to X-578. Then go to Spirit of Music. Next go to BMA Sculpture Gardens.	Gertrude's|X-578|Spirit of Music|BMA Sculpture Gardens	2|13|3|12	path_485.png
baltimore	Start at Gertrude's, then go to X-578. From there travel to Spirit of Music and then go to BMA Sculpture Gardens	Gertrude's|X-578|Spirit of Music|BMA Sculpture Gardens	2|13|3|12	path_485.png
baltimore	Starting at Hopkins University, go to BMA Sculpture Gardens, then continue to Gertrude's and stop.	Hopkins University|BMA Sculpture Gardens|Gertrude's	10|12|2	path_212.png
baltimore	Start on Hopkins University then go southwest to BMA Sculpture Gardens then southwest to Gertrude's.	Hopkins University|BMA Sculpture Gardens|Gertrude's	10|12|2	path_212.png
baltimore	From Hopkins University go to BMA Sculpture Gardens, then on to Gertrude's.	Hopkins University|BMA Sculpture Gardens|Gertrude's	10|12|2	path_212.png
baltimore	Begin at CVS. Move down and slightly to the right to Spirit of Music. Move down to the right to Bamboo Cafe.	CVS|Spirit of Music|Bamboo Cafe	9|3|7	path_487.png
baltimore	CVS SOUTH TO SPIRIT OF MUSIC TURN 5 OCLOCK TO BAMBOO CAFE	CVS|Spirit of Music|Bamboo Cafe	9|3|7	path_487.png
baltimore	Starting from CVS travel southeast to Spirit of Music.  Once at Spirit of Music travel southeast to Bamboo Cafe.	CVS|Spirit of Music|Bamboo Cafe	9|3|7	path_487.png
baltimore	Starting at 7-Eleven, travel to CVS, going through Race Pace Bicycles.	7-Eleven|Race Pace Bicycles|CVS	1|14|9	path_488.png
baltimore	Starting at 7-Eleven, go to Race Pace Bicycles, then turn left and end at CVS.	7-Eleven|Race Pace Bicycles|CVS	1|14|9	path_488.png
baltimore	STARTING 7-ELEVEN GO 2 OCLOCK AT RACE PACE BICYCLES AND 11 OCLOCK TO CVS	7-Eleven|Race Pace Bicycles|CVS	1|14|9	path_488.png
baltimore	Starting at Bamboo Cafe turn Northeast to Hopkins University.	Bamboo Cafe|Hopkins University	7|10	path_213.png
baltimore	Go from Bamboo Cafe to Hopkins University	Bamboo Cafe|Hopkins University	7|10	path_213.png
baltimore	Fly from Bamboo Cafe to Hopkins University.	Bamboo Cafe|Hopkins University	7|10	path_213.png
baltimore	Starting at X-578, go to Spirit of Music, then turn left and end at Race Pace Bicycles.	X-578|Spirit of Music|Race Pace Bicycles	13|3|14	path_489.png
baltimore	begin at x-578 before heading to spirit of music and ending at race pace bicycles	X-578|Spirit of Music|Race Pace Bicycles	13|3|14	path_489.png
baltimore	Go from X-578 to Spirit of Music to Race Pace Bicycles	X-578|Spirit of Music|Race Pace Bicycles	13|3|14	path_489.png
baltimore	Start at Bamboo Café and go Northwest to Spirit of Music (not Southwest toward Gertrude's). Turn left at Spirit of Music so you are facing South, and go to Daniel Gilman, then angle slightly to the left and continue on to William Welch.	Bamboo Cafe|Spirit of Music|Daniel Gilman|William Welch	7|3|5|4	path_214.png
baltimore	From Bamboo Cafe up to Spirit of Music down to Daniel Gilman and to William Welch.	Bamboo Cafe|Spirit of Music|Daniel Gilman|William Welch	7|3|5|4	path_214.png
baltimore	From Bamboo Cafe, go to Spirit of Music. Then go to Daniel Gilman. Next go to William Welch.	Bamboo Cafe|Spirit of Music|Daniel Gilman|William Welch	7|3|5|4	path_214.png
baltimore	FROM CVS GO 8 OCLOCK TO CARMAS CAFE	CVS|Carma's Cafe	9|6	path_490.png
baltimore	from CVS go south west to get to carma's cafe.	CVS|Carma's Cafe	9|6	path_490.png
baltimore	begin at cvs and go to carma's cafe	CVS|Carma's Cafe	9|6	path_490.png
baltimore	From Gertrude's up to Spirit Music and down to X-578.	Gertrude's|Spirit of Music|X-578	2|3|13	path_215.png
baltimore	Starting at Gertrude's, travel to X-578 passing through Spirit of Music.	Gertrude's|Spirit of Music|X-578	2|3|13	path_215.png
baltimore	STARTING AT GERTRUDES GO 2 OCLOCK TO SPIRIT OF MUSIC TURNING 7 OCLOCK TO X-578	Gertrude's|Spirit of Music|X-578	2|3|13	path_215.png
baltimore	Starting at CVS travel southwest to Carma's Cafe.  Once there continue southwest to 7-eleven.  Upon arriving at 7-eleven continue southeast to Gertrude's.	CVS|Carma's Cafe|7-Eleven|Gertrude's	9|6|1|2	path_492.png
baltimore	from CVS go to the south west to carma's cafe and then go south west to 7-eleven. from there turn to go south east to get to gertrude's.	CVS|Carma's Cafe|7-Eleven|Gertrude's	9|6|1|2	path_492.png
baltimore	Starting at CVS, go to Carma's Cafe, then 7-Eleven, then Gertrude's.	CVS|Carma's Cafe|7-Eleven|Gertrude's	9|6|1|2	path_492.png
baltimore	go to the left then right	Bamboo Cafe|Spirit of Music|Daniel Gilman	7|3|5	path_493.png
baltimore	From Bamboo Cafe go to Spirit of Music. Then go to Daniel Gilman.	Bamboo Cafe|Spirit of Music|Daniel Gilman	7|3|5	path_493.png
baltimore	Start at Bamboo Cafe and travel to Spirit of Music, then go to Daniel Gilman.	Bamboo Cafe|Spirit of Music|Daniel Gilman	7|3|5	path_493.png
baltimore	Starting at the Breezeway go northwest to Bamboo Cafe.  At the Cafe turn west and go to BMA Sculpture Gardens.  At the Gardens continue northeast to Spirit of Music.  Once there continue northeast to Hopkins University.	The Breezeway|Bamboo Cafe|BMA Sculpture Gardens|Spirit of Music|Hopkins University	11|7|12|3|10	path_216.png
baltimore	begin at the breezeway and go to bamboo cafe and bma sculpture gardens before heading to spirit of music and ending at hopkins university	The Breezeway|Bamboo Cafe|BMA Sculpture Gardens|Spirit of Music|Hopkins University	11|7|12|3|10	path_216.png
baltimore	Walk from The Breezeway to Bamboo Cafe, then turn left and walk to BMA Sculpture Gardens, then turn sharply right and walk to Spirit of Music, then continue to Hopkins University.	The Breezeway|Bamboo Cafe|BMA Sculpture Gardens|Spirit of Music|Hopkins University	11|7|12|3|10	path_216.png
baltimore	Starting at Carma's Cafe go northeast to CVS.  Once there go southeast to Bamboo Cafe.	Carma's Cafe|CVS|Bamboo Cafe	6|9|7	path_217.png
baltimore	STARTING AT CARMAS CAFE GO RIGHT TO CVS THAN 5 OCLOCK TO BAMBOO CAFE	Carma's Cafe|CVS|Bamboo Cafe	6|9|7	path_217.png
baltimore	Starting at Carma's Cafe heading right and slightly north go straight to CVS, which you will arrive at shortly.make a right and continue straight to Bamboo Cafe.	Carma's Cafe|CVS|Bamboo Cafe	6|9|7	path_217.png
baltimore	Start at CVS and head southwest to 7-Eleven. Once there,  head south-southeast to X-578.	CVS|7-Eleven|X-578	9|1|13	path_494.png
baltimore	Go from CVS to 7-Eleven to X-578	CVS|7-Eleven|X-578	9|1|13	path_494.png
baltimore	Starting at CVS, go to 7-Eleven, then turn left and end at X-578.	CVS|7-Eleven|X-578	9|1|13	path_494.png
baltimore	Starting at William Welch go north to Daniel Gilman.  Continue north to BMA Sculpture Gardens.  Once there continue north at Carma's Cafe.	William Welch|BMA Sculpture Gardens|Carma's Cafe	4|12|6	path_218.png
baltimore	From William Welch go to BMA Sculpture Gardens then go to Carma's Cafe.	William Welch|BMA Sculpture Gardens|Carma's Cafe	4|12|6	path_218.png
baltimore	begin at william welch and go to daniel gilman and the bma sculpture gardens before ending at carma's cafe	William Welch|BMA Sculpture Gardens|Carma's Cafe	4|12|6	path_218.png
baltimore	Start at The Breezeway, go west to William Welch. Head north to Daniel Gillman. Then, go northwest to X-578.	The Breezeway|William Welch|Daniel Gilman|X-578	11|4|5|13	path_495.png
baltimore	go to the right	The Breezeway|William Welch|Daniel Gilman|X-578	11|4|5|13	path_495.png
baltimore	From The Breezeway go to William Welch. Then go to Daniel Gilman. Next go to X-578.	The Breezeway|William Welch|Daniel Gilman|X-578	11|4|5|13	path_495.png
baltimore	from spirit of music go to the south west to X-578 and then turn to go south east to gertrude's. once there turn to go north east to get to the bamboo cafe.	Spirit of Music|X-578|Gertrude's|Bamboo Cafe	3|13|2|7	path_219.png
baltimore	begin at spirit of music and go to x-578 and gertrude's before ending at bamboo cafe	Spirit of Music|X-578|Gertrude's|Bamboo Cafe	3|13|2|7	path_219.png
baltimore	Starting at Spirit of Music, go to X-578, then turn left and go to Gertrude's, then turn left and end at Bamboo Cafe.	Spirit of Music|X-578|Gertrude's|Bamboo Cafe	3|13|2|7	path_219.png
baltimore	Start from William Welch, go to Bamboo Cafe, to Hopkins University, and then to Race Pace Bicycles.	William Welch|Bamboo Cafe|Hopkins University|Race Pace Bicycles	4|7|10|14	path_496.png
baltimore	begin at william welch and go to bamboo cafe and hopkins university before ending at race pace bicycles	William Welch|Bamboo Cafe|Hopkins University|Race Pace Bicycles	4|7|10|14	path_496.png
baltimore	Starting at William Welch go northeast to Bamboo cafe.  Continue north/northeast to Hopkins University.  Once there turn Northwest and go to Race Pace Bicycles.	William Welch|Bamboo Cafe|Hopkins University|Race Pace Bicycles	4|7|10|14	path_496.png
baltimore	go to the right then to the left	X-578|7-Eleven|Carma's Cafe|CVS	13|1|6|9	path_497.png
baltimore	Walk from X-578 to 7-Eleven, then turn right and walk to Carma's Cafe, then continue straight to CVS.	X-578|7-Eleven|Carma's Cafe|CVS	13|1|6|9	path_497.png
baltimore	Start at X-578 head north to 7-eleven.  From there turn northeast to Carma's Cafe.  continue east to CVS from the Cafe.	X-578|7-Eleven|Carma's Cafe|CVS	13|1|6|9	path_497.png
baltimore	Walk from CVS to Carma's Cafe, then turn left and walk to BMA Sculpture Gardens, then continue straight to Daniel Gilman, then continue straight to William Welch.	CVS|Carma's Cafe|BMA Sculpture Gardens|Daniel Gilman|William Welch	9|6|12|5|4	path_220.png
baltimore	Leave CVS and go to Carma's Cafe.  Then go down to William Welch by passing through BMA Sculpture Gardens and Daniel Gilman.	CVS|Carma's Cafe|BMA Sculpture Gardens|Daniel Gilman|William Welch	9|6|12|5|4	path_220.png
baltimore	starting at cvs, go slightly down and left to carma's cafe. from carma's cafe, go down almost directly to BMA sculpture garden, and then continue on to daniel gillman, and then stop at williams welch.	CVS|Carma's Cafe|BMA Sculpture Gardens|Daniel Gilman|William Welch	9|6|12|5|4	path_220.png
baltimore	Starting at X-578 heading south and to the right head straight to Gertude's. Veer left and continue straight to Daniel Gilman. Make a slight left and you'll be at William Welch. Make a sharp right and continue straight to The Breezeway. Make a slight right and continue straight to Alkimia.	X-578|Gertrude's|Daniel Gilman|William Welch|The Breezeway|Alkimia	13|2|5|4|11|8	path_498.png
baltimore	Walk from X-578 to Gertrude's, then turn slightly right and walk to Daniel Gilman, then turn right and walk to William Welch, then turn left and walk to The Breezeway, then turn right and walk to Alkimia.	X-578|Gertrude's|Daniel Gilman|William Welch|The Breezeway|Alkimia	13|2|5|4|11|8	path_498.png
baltimore	X-578 travel south to east Gertrude's.  Once there continue south east to Daniel Gilman.  From there continue south to William Welch.  Turn east and head straight to the Breezeway.  Once there swing south and head to Alkimia.	X-578|Gertrude's|Daniel Gilman|William Welch|The Breezeway|Alkimia	13|2|5|4|11|8	path_498.png
